3.65,93
3.65,-205
3.65,110
3.65,-186
3.65,89
3.65,-64
3.65,149
3.65,-6
3.65,158
3.65,256
3.65,144
3.65,18
3.65,253
3.65,71
3.65,89
3.65,110
3.65,-205
3.65,93
3.65,-22
3.65,140
3.65,114
3.65,149
3.65,-64
3.65,-6
3.65,256
3.65,-186
3.21,82
3.21,15
3.21,228
3.21,-214
3.21,61
3.21,121
3.21,56
3.21,-10
3.21,86
3.21,-34
3.21,-92
3.21,65
3.21,-214
3.21,-233
3.21,-233
3.21,82
3.21,116
3.21,-34
3.21,86
3.21,-10
3.21,56
3.21,61
3.21,112
3.21,-50
3.21,112
3.21,-92
3.57,-77
3.57,13
3.57,22
3.57,18
3.57,39
3.57,-276
3.57,78
3.57,185
3.57,18
3.57,69
3.57,-93
3.57,73
3.57,182
3.57,22
3.57,87
3.57,-276
3.57,-53
3.57,39
3.57,13
3.57,-77
3.57,18
3.57,185
3.57,78
3.57,0
3.57,-135
3.57,-28
3.57,182
3.57,-93
3.57,-53
3.57,69
3.57,73
3.48,-117
3.48,-232
3.48,-100
3.48,46
3.48,-121
3.48,-66
3.48,-415
3.48,-70
3.48,-52
3.48,-216
3.48,-274
3.48,-396
3.48,-96
3.48,-167
3.48,-232
3.48,-121
3.48,46
3.48,-61
3.48,-167
3.48,-121
3.48,-192
3.48,-52
3.48,-415
3.48,-66
3.48,-96
3.48,-61
3.44,-121
3.44,175
3.44,318
3.44,149
3.44,59
3.44,158
3.44,154
3.44,108
3.44,83
3.44,205
3.44,209
3.44,179
3.44,321
3.44,-140
3.44,149
3.44,223
3.44,318
3.44,136
3.44,1
3.44,223
3.44,175
3.44,-121
3.44,214
3.44,83
3.44,154
3.44,108
3.44,154
3.44,158
3.44,154
3.44,179
3.44,136
3.44,59
3.44,214
3.44,321
3.23,191
3.23,256
3.23,178
3.23,125
3.23,360
3.23,150
3.23,247
3.23,217
3.23,200
3.23,196
3.23,-98
3.23,-79
3.23,191
3.23,256
3.23,196
3.23,265
3.23,150
3.23,125
3.23,247
3.23,217
3.23,251
3.23,178
3.6,203
3.6,39
3.6,-114
3.6,90
3.6,-32
3.6,-72
3.6,60
3.6,-56
3.6,-7
3.6,108
3.6,39
3.6,34
3.6,21
3.6,-255
3.6,206
3.6,-114
3.6,64
3.6,-32
3.6,90
3.6,94
3.6,39
3.6,203
3.6,39
3.6,108
3.6,94
3.6,-7
3.6,-56
3.6,60
3.6,-72
3.6,21
3.6,206
3.6,34
3.6,99
3.6,-236
3.29,-17
3.29,-311
3.29,34
3.29,-112
3.29,150
3.29,-292
3.29,52
3.29,-170
3.29,-22
3.29,4
3.29,-17
3.29,-63
3.29,38
3.29,-112
3.29,147
3.29,-88
3.29,-311
3.29,-17
3.29,-128
3.29,-22
3.29,-35
3.29,-170
3.29,8
3.29,-292
3.29,34
3.29,150
3.29,-63
3.29,52
3.29,4
