0.96,-99
0.96,-55
0.96,-103
0.96,-170
0.96,-73
0.96,40
0.96,-129
0.96,-399
0.96,-418
0.96,-55
0.96,-99
0.96,-277
0.96,-69
0.96,-124
0.96,-64
0.96,-195
0.96,-124
0.96,-120
0.96,-170
0.96,-142
0.96,-235
0.72,191
0.72,101
0.72,200
0.72,85
0.72,-79
0.72,265
0.72,221
0.72,125
0.72,251
0.72,-79
0.72,196
0.72,256
0.72,363
0.72,196
0.72,221
0.72,265
0.72,101
0.72,150
0.72,125
0.72,247
0.72,217
0.64,15
0.64,-10
0.64,86
0.64,-34
0.64,130
0.64,65
0.64,61
0.64,-50
0.64,61
0.64,-233
0.64,15
0.64,82
0.64,121
0.64,-34
0.64,86
0.64,-10
0.64,56
0.64,61
0.64,112
0.64,65
0.64,-50
0.64,112
0.64,225
0.81,61
0.81,47
0.81,-8
0.81,52
0.81,-4
0.81,159
0.81,-79
0.81,-54
0.81,156
0.81,13
0.81,-119
0.81,-283
0.81,17
0.81,-302
0.81,-103
0.81,-13
0.81,-8
0.81,159
0.81,-4
0.81,-8
0.81,-283
0.81,13
0.81,-8
0.81,-54
0.81,52
0.81,-79
0.81,-26
0.81,-302
0.81,-161
0.81,-26
0.81,156
0.81,17
0.81,-13
0.81,-103
0.85,-306
0.85,-12
0.85,-58
0.85,152
0.85,57
0.85,9
0.85,155
0.85,-30
0.85,-123
0.85,-12
0.85,-17
0.85,13
0.85,-165
0.85,-287
0.85,48
0.85,-58
0.85,-12
0.85,-8
0.85,39
0.85,-83
0.85,-306
0.85,-123
0.85,-30
0.85,-8
0.85,155
0.85,9
0.85,57
0.85,152
0.85,-17
0.85,-287
0.85,-107
0.85,-165
0.79,4
0.79,-89
0.79,-49
0.79,186
0.79,47
0.79,91
0.79,22
0.79,26
0.79,77
0.79,73
0.79,17
0.79,-24
0.79,189
0.79,82
0.79,-272
0.79,-253
0.79,-131
0.79,-49
0.79,91
0.79,-73
0.79,-89
0.79,4
0.79,-73
0.79,-24
0.79,17
0.79,186
0.79,73
0.79,77
0.79,82
0.79,22
0.79,-131
0.79,-253
0.79,189
0.79,-272
0.71,163
0.71,-15
0.71,133
0.71,142
0.71,302
0.71,138
0.71,67
0.71,189
0.71,207
0.71,92
0.71,193
0.71,305
0.71,-137
0.71,198
0.71,159
0.71,159
0.71,302
0.71,120
0.71,-156
0.71,133
0.71,138
0.71,207
0.71,-15
0.71,67
0.71,92
0.71,193
0.71,27
0.71,138
0.71,189
0.91,203
0.91,39
0.91,-114
0.91,90
0.91,-32
0.91,-72
0.91,60
0.91,-56
0.91,-7
0.91,108
0.91,39
0.91,34
0.91,-236
0.91,21
0.91,-255
0.91,206
0.91,64
0.91,90
0.91,94
0.91,39
0.91,203
0.91,39
0.91,108
0.91,94
0.91,-7
0.91,-56
0.91,60
0.91,-72
0.91,21
0.91,206
0.91,99
0.91,-255
0.91,34
0.91,99
0.91,-236
0.88,-49
0.88,186
0.88,47
0.88,91
0.88,26
0.88,77
0.88,73
0.88,17
0.88,-24
0.88,-253
0.88,22
0.88,-131
0.88,-49
0.88,91
0.88,47
0.88,-73
0.88,-89
0.88,4
0.88,-73
0.88,-24
0.88,17
0.88,186
0.88,73
0.88,77
0.88,26
0.88,189
0.76,-117
0.76,-121
0.76,-232
0.76,-100
0.76,46
0.76,-121
0.76,-66
0.76,-415
0.76,-70
0.76,-52
0.76,-216
0.76,-192
0.76,-121
0.76,-117
0.76,-126
0.76,-192
0.76,-415
0.76,-66
0.76,-96
0.76,-396
0.76,-61
0.76,-126
0.87,25
0.87,-97
0.87,-26
0.87,-72
0.87,-301
0.87,-5
0.87,-179
0.87,34
0.87,138
0.87,-22
0.87,141
0.87,-320
0.87,-44
0.87,-26
0.87,-121
0.87,-137
0.87,-1
0.87,-5
0.87,25
0.87,-26
0.87,-179
0.87,-1
0.87,-44
0.79,82
0.79,15
0.79,228
0.79,-214
0.79,61
0.79,121
0.79,56
0.79,-10
0.79,86
0.79,-34
0.79,116
0.79,61
0.79,-214
0.79,-233
0.79,-50
0.79,61
0.79,-233
0.79,15
0.79,82
0.79,121
0.79,116
0.79,86
0.79,-10
0.79,56
0.79,61
0.79,112
0.79,65
0.79,-50
0.79,112
0.79,228
0.79,225
0.79,130
0.62,319
0.62,504
0.62,392
0.62,291
0.62,337
0.62,242
0.62,62
0.62,266
0.62,388
0.62,337
0.62,226
0.62,341
0.62,358
0.86,-3
0.86,47
0.86,112
0.86,-28
0.86,98
0.86,207
0.86,64
0.86,-68
0.86,38
0.86,43
0.86,68
0.86,-52
0.86,210
0.86,103
0.86,25
0.86,-251
0.86,-232
0.86,-28
0.86,207
0.86,98
0.86,94
0.86,47
0.86,-3
0.86,68
0.86,43
0.86,94
0.86,-68
0.86,64
0.86,25
0.86,38
0.86,210
0.86,-251
0.86,-232
0.86,-52
0.86,103
0.68,103
0.68,207
0.68,94
0.68,68
0.68,25
0.68,38
0.68,-52
0.68,210
0.68,-232
0.68,43
0.68,47
0.68,98
0.68,-3
0.68,112
0.68,68
0.68,-110
0.68,94
0.68,38
0.68,-110
0.68,25
0.68,207
0.68,-28
0.68,103
0.68,47
0.68,43
0.68,-251
0.68,-68
0.68,210
0.68,-232
0.68,112
0.68,-28
0.68,-3
0.78,485
0.78,223
0.78,300
0.78,165
0.78,24
0.78,378
0.78,318
0.78,313
0.78,247
0.78,369
0.78,272
0.78,322
0.78,482
0.78,339
0.78,373
0.78,318
0.78,223
0.78,165
0.78,387
0.78,343
0.78,207
0.78,369
0.78,247
0.78,313
0.78,378
0.78,24
0.78,318
0.78,482
0.78,373
0.78,318
0.78,339
0.78,272
0.78,322
0.91,-3
0.91,-68
0.91,-110
0.91,43
0.91,68
0.91,-52
0.91,210
0.91,103
0.91,25
0.91,-251
0.91,-28
0.91,207
0.91,98
0.91,94
0.91,47
0.91,-3
0.91,68
0.91,43
0.91,112
0.91,-68
0.91,64
0.91,25
0.91,38
0.91,-251
0.69,-105
0.69,73
0.69,2
0.69,-63
0.69,-246
0.69,48
0.69,30
0.69,-47
0.69,48
0.69,-227
0.69,69
0.69,108
0.69,52
0.69,103
0.69,-23
0.69,99
0.69,117
0.69,215
0.69,2
0.69,48
0.69,-246
0.69,69
0.69,103
0.69,52
0.69,99
0.55,101
0.55,-98
0.55,200
0.55,85
0.55,-79
0.55,265
0.55,221
0.55,125
0.55,360
0.55,150
0.55,251
0.55,200
0.55,196
0.55,-79
0.55,196
0.55,85
0.55,191
0.55,363
0.55,196
0.55,221
0.55,101
0.55,150
0.55,125
0.55,217
0.55,251
0.55,178
0.86,4
0.86,-89
0.86,-49
0.86,186
0.86,47
0.86,22
0.86,73
0.86,17
0.86,189
0.86,82
0.86,-272
0.86,-253
0.86,22
0.86,-131
0.86,-49
0.86,91
0.86,47
0.86,-73
0.86,-89
0.86,-24
0.86,73
0.86,77
0.86,26
0.86,22
0.86,82
0.86,-131
0.86,-253
0.86,-272
0.51,13
0.51,22
0.51,-276
0.51,-28
0.51,69
0.51,-93
0.51,73
0.51,182
0.51,18
0.51,-257
0.51,22
0.51,87
0.51,-276
0.51,-53
0.51,39
0.51,-257
0.51,13
0.51,-77
0.51,18
0.51,185
0.51,78
0.51,0
0.51,-135
0.51,-28
0.51,182
0.51,-93
0.51,-53
0.51,87
0.51,69
0.51,73
0.75,186
0.75,47
0.75,91
0.75,22
0.75,26
0.75,77
0.75,73
0.75,17
0.75,-24
0.75,189
0.75,82
0.75,-272
0.75,-253
0.75,22
0.75,-89
0.75,4
0.75,-73
0.75,-24
0.75,17
0.75,186
0.75,73
0.75,77
0.75,26
0.75,22
0.75,82
0.75,22
0.75,-131
0.75,-253
0.75,189
0.75,-272
0.8,-137
0.8,138
0.8,133
0.8,142
0.8,120
0.8,302
0.8,-156
0.8,138
0.8,67
0.8,189
0.8,207
0.8,92
0.8,193
0.8,305
0.8,-137
0.8,198
0.8,159
0.8,163
0.8,159
0.8,302
0.8,120
0.8,-156
0.8,142
0.8,133
0.8,138
0.8,-15
0.8,193
0.8,27
0.8,138
0.8,189
0.63,-214
0.63,61
0.63,121
0.63,56
0.63,-34
0.63,116
0.63,-92
0.63,225
0.63,130
0.63,65
0.63,-214
0.63,-233
0.63,-50
0.63,61
0.63,-233
0.63,15
0.63,82
0.63,121
0.63,116
0.63,56
0.63,61
0.63,112
0.63,65
0.63,112
0.63,228
0.63,130
0.71,96
0.71,-180
0.71,3
0.71,-161
0.71,278
0.71,-39
0.71,19
0.71,109
0.71,281
0.71,114
0.71,135
0.71,139
0.71,68
0.71,174
0.71,183
0.71,114
0.71,278
0.71,-161
0.71,3
0.71,96
0.71,165
0.71,281
0.71,-180
0.71,19
0.71,-39
0.91,-83
0.91,39
0.91,48
0.91,-306
0.91,-12
0.91,-58
0.91,152
0.91,57
0.91,9
0.91,155
0.91,-30
0.91,-123
0.91,-12
0.91,-17
0.91,13
0.91,-165
0.91,-287
0.91,-107
0.91,48
0.91,-12
0.91,39
0.91,-306
0.91,-30
0.48,-3
0.48,47
0.48,112
0.48,-68
0.48,38
0.48,-110
0.48,43
0.48,68
0.48,-52
0.48,210
0.48,103
0.48,25
0.48,-251
0.48,-232
0.48,-28
0.48,-232
0.48,-52
0.48,103
0.85,89
0.85,71
0.85,84
0.85,158
0.85,18
0.85,144
0.85,114
0.85,140
0.85,-22
0.85,93
0.85,-205
0.85,110
0.85,-186
0.85,89
0.85,-64
0.85,149
0.85,-6
0.85,158
0.85,253
0.85,84
0.85,18
0.85,253
0.85,71
0.85,89
0.85,110
0.85,-205
0.85,93
0.85,-22
0.85,140
0.85,114
0.85,149
0.85,-64
0.85,-6
0.85,-186
0.85,89
0.65,61
0.65,47
0.65,-8
0.65,-8
0.65,159
0.65,-4
0.65,47
0.65,61
0.65,-119
0.65,-8
0.65,-54
0.65,52
0.65,-79
0.65,156
0.65,17
0.65,-13
0.65,-103
0.55,504
0.55,397
0.55,184
0.55,362
0.55,62
0.55,501
0.55,266
0.55,337
0.55,337
0.55,226
0.55,319
0.55,362
0.55,332
0.55,319
0.55,397
0.55,242
0.55,501
0.55,62
0.55,406
0.55,358
0.81,89
0.81,71
0.81,84
0.81,158
0.81,18
0.81,144
0.81,114
0.81,140
0.81,-22
0.81,93
0.81,-205
0.81,110
0.81,-186
0.81,89
0.81,-64
0.81,149
0.81,-6
0.81,158
0.81,256
0.81,144
0.81,18
0.81,253
0.81,71
0.81,89
0.81,110
0.81,-205
0.81,93
0.81,-22
0.81,140
0.81,114
0.81,149
0.81,-64
0.81,-6
0.81,256
0.81,-186
0.81,89
0.57,94
0.57,47
0.57,-3
0.57,68
0.57,43
0.57,112
0.57,-110
0.57,94
0.57,-68
0.57,64
0.57,25
0.57,38
0.57,210
0.57,-251
0.57,-232
0.57,-52
0.57,103
0.71,82
0.71,15
0.71,228
0.71,-214
0.71,61
0.71,121
0.71,56
0.71,-10
0.71,86
0.71,-34
0.71,-92
0.71,65
0.71,-214
0.71,-233
0.71,-233
0.71,82
0.71,116
0.71,-34
0.71,86
0.71,-10
0.71,56
0.71,61
0.71,112
0.71,-50
0.71,112
0.71,-92
0.84,-77
0.84,13
0.84,22
0.84,18
0.84,39
0.84,-276
0.84,78
0.84,185
0.84,18
0.84,69
0.84,-93
0.84,73
0.84,182
0.84,22
0.84,87
0.84,-276
0.84,-53
0.84,39
0.84,13
0.84,-77
0.84,18
0.84,185
0.84,78
0.84,0
0.84,-135
0.84,-28
0.84,182
0.84,-93
0.84,-53
0.84,69
0.84,73
0.95,-117
0.95,-232
0.95,-100
0.95,46
0.95,-121
0.95,-66
0.95,-415
0.95,-70
0.95,-52
0.95,-216
0.95,-274
0.95,-396
0.95,-96
0.95,-167
0.95,-232
0.95,-121
0.95,46
0.95,-61
0.95,-167
0.95,-121
0.95,-192
0.95,-52
0.95,-415
0.95,-66
0.95,-96
0.95,-61
0.9,-121
0.9,175
0.9,318
0.9,149
0.9,59
0.9,158
0.9,154
0.9,108
0.9,83
0.9,205
0.9,209
0.9,179
0.9,321
0.9,-140
0.9,149
0.9,223
0.9,318
0.9,136
0.9,1
0.9,223
0.9,175
0.9,-121
0.9,214
0.9,83
0.9,154
0.9,108
0.9,154
0.9,158
0.9,154
0.9,179
0.9,136
0.9,59
0.9,214
0.9,321
0.58,191
0.58,256
0.58,178
0.58,125
0.58,360
0.58,150
0.58,247
0.58,217
0.58,200
0.58,196
0.58,-98
0.58,-79
0.58,191
0.58,256
0.58,196
0.58,265
0.58,150
0.58,125
0.58,247
0.58,217
0.58,251
0.58,178
0.78,203
0.78,39
0.78,-114
0.78,90
0.78,-32
0.78,-72
0.78,60
0.78,-56
0.78,-7
0.78,108
0.78,39
0.78,34
0.78,21
0.78,-255
0.78,206
0.78,-114
0.78,64
0.78,-32
0.78,90
0.78,94
0.78,39
0.78,203
0.78,39
0.78,108
0.78,94
0.78,-7
0.78,-56
0.78,60
0.78,-72
0.78,21
0.78,206
0.78,34
0.78,99
0.78,-236
0.69,-17
0.69,-311
0.69,34
0.69,-112
0.69,150
0.69,-292
0.69,52
0.69,-170
0.69,-22
0.69,4
0.69,-17
0.69,-63
0.69,38
0.69,-112
0.69,147
0.69,-88
0.69,-311
0.69,-17
0.69,-128
0.69,-22
0.69,-35
0.69,-170
0.69,8
0.69,-292
0.69,34
0.69,150
0.69,-63
0.69,52
0.69,4
1.53,175
1.53,318
1.53,149
1.53,1
1.53,59
1.53,158
1.53,154
1.53,108
1.53,83
1.53,205
1.53,209
1.53,179
1.53,321
1.53,-140
1.53,149
1.53,223
1.53,318
1.53,136
1.53,1
1.53,223
1.53,175
1.53,-121
1.53,214
1.53,209
1.53,205
1.53,83
1.53,154
1.53,108
1.53,154
1.53,158
1.53,154
1.53,179
1.53,136
1.53,-140
1.53,59
1.53,214
1.53,321
1.56,82
1.56,15
1.56,228
1.56,-214
1.56,61
1.56,121
1.56,56
1.56,-10
1.56,86
1.56,-34
1.56,116
1.56,-92
1.56,225
1.56,130
1.56,65
1.56,61
1.56,-214
1.56,-233
1.56,-50
1.56,61
1.56,-233
1.56,15
1.56,82
1.56,121
1.56,-34
1.56,86
1.56,-10
1.56,56
1.56,61
1.56,112
1.56,65
1.56,228
1.56,225
1.56,-92
1.56,130
1.66,64
1.66,-114
1.66,90
1.66,-32
1.66,-72
1.66,60
1.66,-56
1.66,-7
1.66,108
1.66,39
1.66,34
1.66,-236
1.66,21
1.66,-255
1.66,206
1.66,-114
1.66,-32
1.66,90
1.66,94
1.66,39
1.66,203
1.66,39
1.66,108
1.66,94
1.66,-7
1.66,-56
1.66,60
1.66,-72
1.66,21
1.66,206
1.66,99
1.66,-255
1.66,34
1.66,99
1.66,-236
1.67,163
1.67,-15
1.67,-137
1.67,305
1.67,198
1.67,27
1.67,138
1.67,133
1.67,142
1.67,120
1.67,302
1.67,-156
1.67,138
1.67,67
1.67,189
1.67,207
1.67,92
1.67,193
1.67,305
1.67,-137
1.67,198
1.67,159
1.67,163
1.67,159
1.67,302
1.67,120
1.67,-156
1.67,142
1.67,133
1.67,138
1.67,207
1.67,-15
1.67,67
1.67,92
1.67,193
1.67,27
1.67,138
1.67,189
1.71,169
1.71,183
1.71,135
1.71,114
1.71,68
1.71,118
1.71,165
1.71,96
1.71,-180
1.71,3
1.71,-161
1.71,278
1.71,-39
1.71,19
1.71,109
1.71,281
1.71,114
1.71,135
1.71,118
1.71,139
1.71,68
1.71,174
1.71,183
1.71,114
1.71,169
1.71,278
1.71,-161
1.71,96
1.71,165
1.71,281
1.71,-180
1.71,19
1.71,-39
1.71,139
1.71,114
1.71,109
1.58,191
1.58,101
1.58,-98
1.58,85
1.58,265
1.58,221
1.58,363
1.58,256
1.58,178
1.58,125
1.58,360
1.58,150
1.58,251
1.58,247
1.58,217
1.58,200
1.58,196
1.58,-98
1.58,-79
1.58,196
1.58,85
1.58,256
1.58,363
1.58,196
1.58,221
1.58,265
1.58,101
1.58,150
1.58,125
1.58,247
1.58,251
1.58,360
1.65,-117
1.65,-121
1.65,-232
1.65,-100
1.65,46
1.65,-121
1.65,-66
1.65,-415
1.65,-70
1.65,-216
1.65,-192
1.65,-139
1.65,-274
1.65,-396
1.65,-96
1.65,-167
1.65,-232
1.65,-121
1.65,46
1.65,-167
1.65,-121
1.65,-117
1.65,-126
1.65,-192
1.65,-216
1.65,-100
1.65,-52
1.65,-415
1.65,-66
1.65,-96
1.65,-396
1.65,-61
1.65,-126
1.7,89
1.7,71
1.7,84
1.7,158
1.7,144
1.7,114
1.7,140
1.7,-22
1.7,93
1.7,-205
1.7,110
1.7,-186
1.7,89
1.7,-64
1.7,149
1.7,-6
1.7,158
1.7,253
1.7,84
1.7,256
1.7,144
1.7,18
1.7,253
1.7,71
1.7,89
1.7,110
1.7,-205
1.7,93
1.7,-22
1.7,140
1.7,114
1.7,149
1.7,-6
1.7,256
1.7,-186
1.7,89
1.54,-105
1.54,73
1.54,2
1.54,-63
1.54,-246
1.54,48
1.54,30
1.54,48
1.54,-227
1.54,69
1.54,108
1.54,52
1.54,103
1.54,-23
1.54,99
1.54,117
1.54,-63
1.54,215
1.54,73
1.54,-105
1.54,212
1.54,108
1.54,69
1.54,-227
1.54,-47
1.54,30
1.54,48
1.54,103
1.54,117
1.54,212
1.54,52
1.54,99
1.54,-23
1.84,-3
1.84,47
1.84,112
1.84,-28
1.84,98
1.84,207
1.84,64
1.84,-68
1.84,38
1.84,-110
1.84,43
1.84,68
1.84,-52
1.84,210
1.84,103
1.84,25
1.84,-251
1.84,-232
1.84,-28
1.84,207
1.84,98
1.84,94
1.84,47
1.84,43
1.84,-110
1.84,94
1.84,-68
1.84,64
1.84,25
1.84,38
1.84,210
1.84,-251
1.84,-232
1.84,-52
1.84,103
1.74,103
1.74,207
1.74,94
1.74,68
1.74,25
1.74,38
1.74,-52
1.74,210
1.74,-232
1.74,-251
1.74,43
1.74,47
1.74,98
1.74,-3
1.74,112
1.74,64
1.74,68
1.74,94
1.74,38
1.74,-110
1.74,25
1.74,-28
1.74,103
1.74,47
1.74,43
1.74,-251
1.74,-68
1.74,210
1.74,-52
1.74,-68
1.74,112
1.74,64
1.74,-28
1.74,98
1.69,25
1.69,-97
1.69,-26
1.69,-301
1.69,-5
1.69,34
1.69,138
1.69,-22
1.69,141
1.69,-320
1.69,-44
1.69,-26
1.69,-72
1.69,-1
1.69,-5
1.69,-301
1.69,-137
1.69,-97
1.69,25
1.69,141
1.69,-22
1.69,-26
1.69,138
1.69,29
1.69,-179
1.69,34
1.69,-26
1.69,-31
1.69,-320
1.69,-44
1.74,82
1.74,15
1.74,228
1.74,-214
1.74,61
1.74,121
1.74,56
1.74,-34
1.74,116
1.74,-92
1.74,225
1.74,130
1.74,65
1.74,61
1.74,-50
1.74,61
1.74,-233
1.74,15
1.74,121
1.74,116
1.74,-34
1.74,86
1.74,-10
1.74,56
1.74,61
1.74,112
1.74,65
1.74,112
1.74,228
1.74,225
1.74,-92
1.74,130
1.63,-77
1.63,13
1.63,22
1.63,18
1.63,39
1.63,-276
1.63,-28
1.63,-135
1.63,0
1.63,78
1.63,185
1.63,18
1.63,69
1.63,-93
1.63,18
1.63,-257
1.63,22
1.63,87
1.63,-276
1.63,-53
1.63,39
1.63,18
1.63,185
1.63,78
1.63,0
1.63,-135
1.63,-28
1.63,182
1.63,-93
1.63,-53
1.63,87
1.63,69
1.63,73
1.7,-418
1.7,-399
1.7,-142
1.7,-219
1.7,40
1.7,-73
1.7,-64
1.7,-124
1.7,-277
1.7,-69
1.7,-99
1.7,-55
1.7,-103
1.7,-124
1.7,-235
1.7,-195
1.7,-120
1.7,-219
1.7,-170
1.7,-73
1.7,40
1.7,-129
1.7,-399
1.7,-418
1.7,-55
1.7,-99
1.7,-277
1.7,-69
1.7,-124
1.7,-64
1.7,-195
1.7,-124
1.7,-120
1.7,-170
1.7,-142
1.7,-103
1.7,-235
1.6,191
1.6,101
1.6,-98
1.6,200
1.6,85
1.6,-79
1.6,221
1.6,363
1.6,196
1.6,256
1.6,178
1.6,360
1.6,150
1.6,251
1.6,-98
1.6,196
1.6,191
1.6,256
1.6,363
1.6,196
1.6,221
1.6,265
1.6,101
1.6,150
1.6,125
1.6,247
1.6,217
1.6,178
1.6,360
1.53,163
1.53,-15
1.53,-137
1.53,305
1.53,198
1.53,27
1.53,138
1.53,133
1.53,142
1.53,120
1.53,302
1.53,-156
1.53,138
1.53,67
1.53,92
1.53,193
1.53,305
1.53,-137
1.53,198
1.53,159
1.53,163
1.53,120
1.53,-156
1.53,142
1.53,133
1.53,138
1.53,207
1.53,-15
1.53,67
1.53,92
1.53,193
1.53,27
1.53,138
1.54,-112
1.54,-35
1.54,-292
1.54,52
1.54,8
1.54,-170
1.54,-22
1.54,4
1.54,-17
1.54,38
1.54,147
1.54,-88
1.54,-311
1.54,-17
1.54,-35
1.54,-170
1.54,8
1.54,-292
1.54,34
1.54,150
1.54,-63
1.54,52
1.54,-13
1.54,-128
1.54,-13
1.54,-17
1.62,387
1.62,165
1.62,24
1.62,378
1.62,318
1.62,313
1.62,247
1.62,369
1.62,482
1.62,339
1.62,373
1.62,300
1.62,343
1.62,165
1.62,387
1.62,343
1.62,485
1.62,207
1.62,369
1.62,247
1.62,313
1.62,378
1.62,24
1.62,318
1.62,373
1.62,318
1.62,339
1.62,322
1.67,89
1.67,71
1.67,84
1.67,158
1.67,18
1.67,144
1.67,114
1.67,140
1.67,-22
1.67,93
1.67,-205
1.67,110
1.67,-186
1.67,89
1.67,-64
1.67,149
1.67,-6
1.67,158
1.67,253
1.67,84
1.67,253
1.67,71
1.67,89
1.67,-205
1.67,93
1.67,-22
1.67,140
1.67,114
1.67,149
1.67,-64
1.67,-6
1.67,256
1.75,73
1.75,2
1.75,-63
1.75,-246
1.75,48
1.75,30
1.75,-47
1.75,48
1.75,-227
1.75,69
1.75,108
1.75,52
1.75,103
1.75,-23
1.75,99
1.75,117
1.75,-63
1.75,48
1.75,-246
1.75,215
1.75,73
1.75,212
1.75,108
1.75,69
1.75,-227
1.75,-47
1.75,30
1.75,48
1.75,103
1.75,117
1.75,212
1.75,52
1.75,99
1.75,-23
1.62,207
1.62,485
1.62,223
1.62,300
1.62,387
1.62,165
1.62,24
1.62,318
1.62,313
1.62,247
1.62,272
1.62,322
1.62,482
1.62,339
1.62,318
1.62,343
1.62,223
1.62,165
1.62,387
1.62,369
1.62,378
1.62,24
1.62,318
1.62,482
1.62,373
1.62,318
1.62,272
1.62,322
1.77,-137
1.77,305
1.77,198
1.77,27
1.77,138
1.77,133
1.77,142
1.77,120
1.77,302
1.77,-156
1.77,138
1.77,67
1.77,189
1.77,207
1.77,92
1.77,193
1.77,305
1.77,-137
1.77,198
1.77,159
1.77,163
1.77,159
1.77,302
1.77,120
1.77,-156
1.77,142
1.77,133
1.77,138
1.77,207
1.77,-15
1.77,67
1.77,92
1.77,193
1.77,27
1.77,138
1.77,189
1.66,-83
1.66,39
1.66,48
1.66,-306
1.66,-12
1.66,-58
1.66,152
1.66,9
1.66,155
1.66,-30
1.66,-12
1.66,-17
1.66,13
1.66,-165
1.66,-287
1.66,-107
1.66,48
1.66,-58
1.66,-12
1.66,-8
1.66,39
1.66,-83
1.66,-306
1.66,-123
1.66,-30
1.66,-8
1.66,155
1.66,57
1.66,152
1.66,-17
1.66,-287
1.66,-107
1.66,-165
1.66,-12
1.66,13
1.64,61
1.64,47
1.64,-8
1.64,52
1.64,156
1.64,13
1.64,-119
1.64,-283
1.64,-302
1.64,-103
1.64,-13
1.64,159
1.64,-4
1.64,-8
1.64,47
1.64,61
1.64,-283
1.64,-119
1.64,13
1.64,-8
1.64,-54
1.64,52
1.64,-79
1.64,-26
1.64,-302
1.64,-161
1.64,-26
1.64,156
1.64,17
1.64,-13
1.72,25
1.72,-97
1.72,-26
1.72,-72
1.72,-301
1.72,-5
1.72,-179
1.72,138
1.72,-22
1.72,141
1.72,-320
1.72,-44
1.72,-26
1.72,-121
1.72,-31
1.72,-72
1.72,-137
1.72,-1
1.72,-5
1.72,-301
1.72,-137
1.72,-97
1.72,25
1.72,141
1.72,-22
1.72,-26
1.72,138
1.72,29
1.72,-179
1.72,-121
1.72,34
1.72,-26
1.72,-31
1.72,-1
1.72,-320
1.72,-44
1.63,94
1.63,68
1.63,25
1.63,38
1.63,68
1.63,-110
1.63,38
1.63,-110
1.63,25
1.63,207
1.63,-28
1.63,103
1.63,47
1.63,43
1.63,-251
1.63,-68
1.63,210
1.63,-52
1.63,-68
1.63,-232
1.63,112
1.63,64
1.63,-28
1.63,98
1.63,-3
1.73,-26
1.73,-72
1.73,-301
1.73,-5
1.73,29
1.73,34
1.73,-22
1.73,141
1.73,-320
1.73,-44
1.73,-26
1.73,-121
1.73,-31
1.73,-72
1.73,-137
1.73,-1
1.73,-5
1.73,-301
1.73,-137
1.73,-97
1.73,25
1.73,141
1.73,-22
1.73,-26
1.73,138
1.73,29
1.73,-121
1.73,34
1.73,-26
1.73,-31
1.73,-1
1.73,-320
1.84,61
1.84,-4
1.84,159
1.84,-79
1.84,-54
1.84,156
1.84,13
1.84,-119
1.84,-283
1.84,17
1.84,-302
1.84,-103
1.84,-13
1.84,-161
1.84,-8
1.84,159
1.84,-4
1.84,-8
1.84,47
1.84,61
1.84,-283
1.84,-119
1.84,13
1.84,-8
1.84,-54
1.84,52
1.84,-79
1.84,-26
1.84,-302
1.84,-161
1.84,-26
1.84,156
1.84,17
1.84,-13
1.84,-103
1.88,-77
1.88,13
1.88,22
1.88,18
1.88,39
1.88,-276
1.88,-28
1.88,-135
1.88,0
1.88,185
1.88,18
1.88,69
1.88,-93
1.88,73
1.88,182
1.88,18
1.88,87
1.88,-276
1.88,-53
1.88,39
1.88,-257
1.88,13
1.88,-77
1.88,18
1.88,185
1.88,78
1.88,0
1.88,-135
1.88,-28
1.88,182
1.88,-93
1.88,-53
1.88,87
1.88,69
1.88,73
1.75,485
1.75,223
1.75,300
1.75,387
1.75,165
1.75,24
1.75,378
1.75,318
1.75,313
1.75,247
1.75,369
1.75,272
1.75,322
1.75,482
1.75,339
1.75,373
1.75,318
1.75,300
1.75,343
1.75,223
1.75,165
1.75,387
1.75,343
1.75,485
1.75,207
1.75,369
1.75,247
1.75,313
1.75,378
1.75,24
1.75,318
1.75,373
1.75,339
1.75,272
1.75,322
1.73,101
1.73,200
1.73,363
1.73,196
1.73,178
1.73,125
1.73,360
1.73,150
1.73,247
1.73,217
1.73,-79
1.73,196
1.73,85
1.73,191
1.73,196
1.73,221
1.73,265
1.73,101
1.73,150
1.73,247
1.73,251
1.73,178
1.73,360
1.65,169
1.65,183
1.65,135
1.65,114
1.65,68
1.65,118
1.65,165
1.65,96
1.65,-180
1.65,-161
1.65,109
1.65,281
1.65,114
1.65,174
1.65,135
1.65,118
1.65,139
1.65,68
1.61,207
1.61,485
1.61,223
1.61,300
1.61,387
1.61,318
1.61,247
1.61,369
1.61,272
1.61,482
1.61,339
1.61,373
1.61,300
1.61,223
1.61,165
1.61,343
1.61,485
1.61,207
1.61,369
1.61,247
1.61,378
1.61,318
1.61,482
1.61,373
1.61,318
1.61,339
1.61,322
1.8,-121
1.8,-232
1.8,-100
1.8,46
1.8,-121
1.8,-66
1.8,-70
1.8,-52
1.8,-216
1.8,-192
1.8,-139
1.8,-274
1.8,-396
1.8,-96
1.8,-167
1.8,-232
1.8,-121
1.8,46
1.8,-61
1.8,-167
1.8,-121
1.8,-117
1.8,-126
1.8,-192
1.8,-100
1.8,-52
1.8,-415
1.8,-66
1.8,-96
1.8,-396
1.8,-126
1.8,-274
1.96,-83
1.96,39
1.96,-12
1.96,-58
1.96,152
1.96,57
1.96,9
1.96,-123
1.96,-17
1.96,13
1.96,-165
1.96,-287
1.96,-107
1.96,48
1.96,-58
